TID,VAR,TRP,VAL,TRF,GRD
80335411,DEGFR,RM,-0.0398255411783854,RG,
80335411,EGFR,RM,72.013084,RG,
80397912,TC,R,0.0,,
80397912,DEGFR,R,0.171853289209662,,
80397912,EGFR,R,67.9674907741604,,
80397912,TC,RS,0.0,,
80397912,DEGFR,RS,0.0363031792025938,,
80397912,EGFR,RS,60.10558439375044,,
80397912,TC,RM,0.0,,
80397912,DEGFR,RM,0.1095570531384698,,
80397912,EGFR,RM,64.35431,,
80002111,TC,R,1.0,,
80002111,DEGFR,R,-0.1239794801726524,,
80002111,EGFR,R,59.56939534825963,,
80002111,TC,RS,1.0,,
80002111,DEGFR,RS,-0.1170677534789716,,
80002111,EGFR,RS,60.03939276342993,,
80002111,TC,RM,0.0,,
80002111,DEGFR,RM,-0.057135077083812,,
80002111,EGFR,RM,64.114815,,
80278611,TC,R,0.0,,
80278611,DEGFR,R,-0.0592594946595263,,
80278611,EGFR,R,63.97035436315221,,
80278611,TC,RS,1.0,,
80278611,DEGFR,RS,-0.1275970472124562,,
80278611,EGFR,RS,59.32340078955298,,
80278611,TC,RM,0.0,,
80278611,DEGFR,RM,-0.0006940505083869,,
80278611,EGFR,RM,67.952805,,
80399911,TC,R,0.0,RG,
80399911,DEGFR,R,0.14491096859542,RG,
80399911,EGFR,R,65.25992520993894,RG,
80399911,TC,RS,0.0,RG,
80399911,DEGFR,RS,-0.0238637964891675,RG,
80399911,EGFR,RS,55.63976360011745,RG,
80399911,TC,RM,0.0,RG,
80399911,DEGFR,RM,0.056419573332134,RG,
80399911,EGFR,RM,60.215916,RG,
80061712,TC,R,0.0,,
80061712,DEGFR,R,-0.0182484697356407,,
80061712,EGFR,R,66.75910405797643,,
80061712,TC,RS,1.0,,
80061712,DEGFR,RS,-0.1021591311860603,,
80061712,EGFR,RS,61.0531790793479,,
80061712,TC,RM,0.0,,
80061712,DEGFR,RM,-0.0146676231833065,,
80061712,EGFR,RM,67.0026,,
80326511,TC,R,0.0,RG,
80326511,DEGFR,R,0.0402032923990322,RG,
80326511,EGFR,R,67.6132140059371,RG,
80326511,TC,RS,0.0,RG,
80326511,DEGFR,RS,-0.0612581576891269,RG,
80326511,EGFR,RS,61.01821975020675,RG,
80326511,TC,RM,0.0,RG,
80326511,DEGFR,RM,0.0181002103365384,RG,
80326511,EGFR,RM,66.17651,RG,
80082512,TC,R,0.0,RG,
80082512,DEGFR,R,0.0605488543707675,RG,
80082512,EGFR,R,65.75402897098759,RG,
80082512,TC,RS,0.0,RG,
80082512,DEGFR,RS,-0.0979453166949475,RG,
80082512,EGFR,RS,55.92739036491325,RG,
80082512,TC,RM,0.0,RG,
80082512,DEGFR,RM,0.0147203014742943,RG,
80082512,EGFR,RM,62.91266,RG,
80597512,TC,R,1.0,,
80597512,DEGFR,R,-0.1076631800704754,,
80597512,EGFR,R,63.35591421499625,,
80597512,TC,RS,1.0,,
80597512,DEGFR,RS,-0.1026558161477663,,
80597512,EGFR,RS,63.71143705350859,,
80597512,TC,RM,0.0,,
80597512,DEGFR,RM,-0.0931494269572513,,
80597512,EGFR,RM,64.38639,,
80235511,TC,R,0.0,RG,
80235511,DEGFR,R,0.1743004089267809,RG,
80235511,EGFR,R,54.01781881063192,RG,
80235511,TC,RS,0.0,RG,
80235511,DEGFR,RS,-0.0341509278503249,RG,
80235511,EGFR,RS,44.42905731888505,RG,
80235511,TC,RM,0.0,RG,
80235511,DEGFR,RM,0.01751360685929,RG,
80235511,EGFR,RM,46.805626,RG,
80205612,TC,R,1.0,,
80205612,DEGFR,R,-0.2006909665402707,,
80205612,EGFR,R,43.16268780682538,,
80205612,TC,RS,1.0,,
80205612,DEGFR,RS,-0.1374496311038822,,
80205612,EGFR,RS,46.57771992039036,,
80205612,TC,RM,1.0,,
80205612,DEGFR,RM,-0.1624117250795717,,
80205612,EGFR,RM,45.229767,,
80327611,TC,R,0.0,,
80327611,DEGFR,R,0.0023317148019602,,
80327611,EGFR,R,45.10492716608821,,
80327611,TC,RS,0.0,,
80327611,DEGFR,RS,-0.0997616512997372,,
80327611,EGFR,RS,40.51072569151182,,
80327611,TC,RM,0.0,,
80327611,DEGFR,RM,0.0440387301974826,,
80327611,EGFR,RM,46.981743,,
80132611,TC,R,0.0,,
80132611,DEGFR,R,0.1339420073816557,,
80132611,EGFR,R,43.08979628050292,,
80132611,TC,RS,0.0,,
80132611,DEGFR,RS,-0.0159101192280826,,
80132611,EGFR,RS,37.39541546933286,,
80132611,TC,RM,0.0,,
80132611,DEGFR,RM,0.1505657999139083,,
80132611,EGFR,RM,43.7215,,
80547511,TC,R,1.0,,
80547511,DEGFR,R,-0.2491213553687642,,
80547511,EGFR,R,39.7965681654555,,
80547511,TC,RS,1.0,,
80547511,DEGFR,RS,-0.2199182557386949,,
80547511,EGFR,RS,41.34433244584917,,
80547511,TC,RM,1.0,,
80547511,DEGFR,RM,-0.1048770400713074,,
80547511,EGFR,RM,47.441517,,
80278912,TC,R,0.0,,
80278912,DEGFR,R,-0.0519457476275103,,
80278912,EGFR,R,36.9741158425271,,
80278912,TC,RS,0.0,,
80278912,DEGFR,RS,-0.0540826338822859,,
80278912,EGFR,RS,36.890777278590846,,
80278912,TC,RM,0.0,,
80278912,DEGFR,RM,0.0527433737730368,,
80278912,EGFR,RM,41.05699,,
80383011,TC,R,1.0,,
80383011,DEGFR,R,-0.2898517478490998,,
80383011,EGFR,R,58.94230492852471,,
80383011,TC,RS,1.0,,
80383011,DEGFR,RS,-0.1371292450471226,,
80383011,EGFR,RS,71.61827266108882,,
80383011,TC,RM,1.0,,
80383011,DEGFR,RM,-0.1133143413497741,,
80383011,EGFR,RM,73.59491,,
80612411,TC,R,1.0,RSG,
80612411,DEGFR,R,-0.2204442319211301,RSG,
80612411,EGFR,R,62.36446144630959,RSG,
80612411,TC,RS,1.0,RSG,
80612411,DEGFR,RS,-0.104040999885078,RSG,
80612411,EGFR,RS,71.67672000919376,RSG,
80612411,TC,RM,1.0,RSG,
80612411,DEGFR,RM,-0.1124181747436523,RSG,
80612411,EGFR,RM,71.006546,RSG,
80117011,TC,R,1.0,,
80117011,DEGFR,R,-0.1082642540917381,,
80117011,EGFR,R,65.98844519721138,,
80117011,TC,RS,1.0,,
80117011,DEGFR,RS,-0.1331415262308207,,
80117011,EGFR,RS,64.14752705891927,,
80117011,TC,RM,0.0,,
80117011,DEGFR,RM,-0.0706777830381651,,
80117011,EGFR,RM,68.769844,,
80362011,TC,R,1.0,RG,
80362011,DEGFR,R,-0.1665385268778824,RG,
80362011,EGFR,R,70.01076374225788,RG,
80362011,TC,RS,1.0,RG,
80362011,DEGFR,RS,-0.1129770463037675,RG,
80362011,EGFR,RS,74.50992811048353,RG,
80362011,TC,RM,0.0,RG,
80362011,DEGFR,RM,-0.0975587935674758,RG,
80362011,EGFR,RM,75.80506,RG,
80477211,TC,R,1.0,RG,
80477211,DEGFR,R,-0.1119891160507045,RG,
80477211,EGFR,R,67.48882718014646,RG,
80477211,TC,RS,1.0,RG,
80477211,DEGFR,RS,-0.1108373548816085,RG,
80477211,EGFR,RS,67.57636102899775,RG,
80477211,TC,RM,0.0,RG,
80477211,DEGFR,RM,-0.0603477076480263,RG,
80477211,EGFR,RM,71.413574,RG,
80001112,TC,R,0.0,RG,
80001112,DEGFR,R,0.1024293864648783,RG,
80001112,EGFR,R,72.76033950668197,RG,
80001112,TC,RS,0.0,RG,
80001112,DEGFR,RS,-0.0505775495399518,RG,
80001112,EGFR,RS,62.66188173036318,RG,
80001112,TC,RM,0.0,RG,
80001112,DEGFR,RM,0.0013389587402343,RG,
80001112,EGFR,RM,66.08837,RG,
80732612,TC,R,1.0,RSG,
80732612,DEGFR,R,-0.2044658622657507,RSG,
80732612,EGFR,R,66.02933343194269,RSG,
80732612,TC,RS,1.0,RSG,
80732612,DEGFR,RS,-0.1222357477179622,RSG,
80732612,EGFR,RS,72.85443293940914,RSG,
80732612,TC,RM,1.0,RSG,
80732612,DEGFR,RM,-0.1174170252788497,RSG,
80732612,EGFR,RM,73.25439,RSG,
80032712,TC,R,1.0,,
80032712,DEGFR,R,-0.2351257014757626,,
80032712,EGFR,R,54.306075195220856,,
80032712,TC,RS,1.0,,
80032712,DEGFR,RS,-0.2280446466282076,,
80032712,EGFR,RS,54.80883008939726,,
80032712,TC,RM,0.0,,
80032712,DEGFR,RM,-0.0966616348481514,,
80032712,EGFR,RM,64.137024,,
80133312,TC,R,1.0,RSG,
80133312,DEGFR,R,-0.342791847481026,RSG,
80133312,EGFR,R,49.29061143892305,RSG,
80133312,TC,RS,1.0,RSG,
80133312,DEGFR,RS,-0.2581026987986521,RSG,
80133312,EGFR,RS,55.64229759010109,RSG,
80133312,TC,RM,1.0,RSG,
80133312,DEGFR,RM,-0.1564289347330729,RSG,
80133312,EGFR,RM,63.26783,RSG,
80136812,TC,R,0.0,,
80136812,DEGFR,R,0.0603001860548004,,
80136812,EGFR,R,72.10041265172643,,
80136812,TC,RS,0.0,,
80136812,DEGFR,RS,-0.0511136573019265,,
80136812,EGFR,RS,64.52427130346899,,
80136812,TC,RM,0.0,,
80136812,DEGFR,RM,0.1084831462186925,,
80136812,EGFR,RM,75.376854,,
80063512,TC,R,1.0,RSG,
80063512,DEGFR,R,-0.1367965338289566,RSG,
80063512,EGFR,R,71.6458876921966,RSG,
80063512,TC,RS,0.0,RSG,
80063512,DEGFR,RS,-0.0992718217013959,RSG,
80063512,EGFR,RS,74.76043879878414,RSG,
80063512,TC,RM,0.0,RSG,
80063512,DEGFR,RM,0.0033317473997552,RSG,
80063512,EGFR,RM,83.276535,RSG,
80064612,TC,R,1.0,RSG,
80064612,DEGFR,R,-0.2077689873004533,RSG,
80064612,EGFR,R,70.50856013025965,RSG,
80064612,TC,RS,0.0,RSG,
80064612,DEGFR,RS,-0.0858260926139392,RSG,
80064612,EGFR,RS,81.36147775735941,RSG,
80064612,TC,RM,0.0,RSG,
80064612,DEGFR,RM,0.0436147625526685,RSG,
80064612,EGFR,RM,92.881714,RSG,
80490511,TC,R,0.0,,
80490511,DEGFR,R,0.0379655869633144,,
80490511,EGFR,R,75.77148784832195,,
80490511,TC,RS,0.0,,
80490511,DEGFR,RS,0.0003146449680697,,
80490511,EGFR,RS,73.02296908266909,,
80490511,TC,RM,0.0,,
80490511,DEGFR,RM,-0.0197876185587007,,
80490511,EGFR,RM,71.555504,,
80462212,TC,R,1.0,RSG,
80462212,DEGFR,R,-0.152287608080798,RSG,
80462212,EGFR,R,67.81699135353615,RSG,
80462212,TC,RS,0.0,RSG,
80462212,DEGFR,RS,-0.0911138491587596,RSG,
80462212,EGFR,RS,72.71089206729923,RSG,
80462212,TC,RM,0.0,RSG,
80462212,DEGFR,RM,-0.0935007095336914,RSG,
80462212,EGFR,RM,72.51994,RSG,
80480411,TC,R,1.0,RG,
80480411,DEGFR,R,-0.1864638523145819,RG,
80480411,EGFR,R,61.82874722409177,RG,
80480411,TC,RS,0.0,RG,
80480411,DEGFR,RS,-0.0795716945454654,RG,
80480411,EGFR,RS,69.95255121454463,RG,
80480411,TC,RM,1.0,RG,
80480411,DEGFR,RM,-0.119670968306692,RG,
80480411,EGFR,RM,66.90501,RG,
80270412,TC,R,0.0,,
80270412,DEGFR,R,0.0718774052908835,,
80270412,EGFR,R,52.521992859253295,,
80270412,TC,RS,0.0,,
80270412,DEGFR,RS,-0.0271266096325169,,
80270412,EGFR,RS,47.67079612800667,,
80270412,TC,RM,0.0,,
80270412,DEGFR,RM,-0.0107961382184709,,
80270412,EGFR,RM,48.47099,,
80497912,TC,R,0.0,,
80497912,DEGFR,R,0.027114895886487,,
80497912,EGFR,R,51.35574479432435,,
80497912,TC,RS,0.0,,
80497912,DEGFR,RS,-0.0414097361521677,,
80497912,EGFR,RS,47.92951319239161,,
80497912,TC,RM,0.0,,
80497912,DEGFR,RM,0.0172489166259765,,
80497912,EGFR,RM,50.862446,,
80101812,TC,R,0.0,,
80101812,DEGFR,R,0.0518015267338943,,
80101812,EGFR,R,53.64187786342861,,
80101812,TC,RS,0.0,,
80101812,DEGFR,RS,-0.0299791498795728,,
80101812,EGFR,RS,49.47106335614178,,
80101812,TC,RM,0.0,,
80101812,DEGFR,RM,0.0246808669146369,,
80101812,EGFR,RM,52.258724,,
80590312,TC,R,0.0,RSG,
80590312,DEGFR,R,0.1341991372673655,RSG,
80590312,EGFR,R,57.84415600063564,RSG,
80590312,TC,RS,0.0,RSG,
80590312,DEGFR,RS,-0.0538848104714463,RSG,
80590312,EGFR,RS,48.25187466595624,RSG,
80590312,TC,RM,0.0,RSG,
80590312,DEGFR,RM,0.0310716068043428,RSG,
80590312,EGFR,RM,52.584652,RSG,
80302911,TC,R,1.0,,
80302911,DEGFR,R,-0.1190475895086719,,
80302911,EGFR,R,49.33333498751437,,
80302911,TC,RS,1.0,,
80302911,DEGFR,RS,-0.1068604290101826,,
80302911,EGFR,RS,50.015815975429774,,
80302911,TC,RM,0.0,,
80302911,DEGFR,RM,-0.0136482375008719,,
80302911,EGFR,RM,55.2357,,
80370112,TC,R,0.0,,
80370112,DEGFR,R,0.2500244163536094,,
80370112,EGFR,R,52.5010254868516,,
80370112,TC,RS,0.0,,
80370112,DEGFR,RS,0.0488848275045937,,
80370112,EGFR,RS,44.053162755192936,,
80370112,TC,RM,0.0,,
80370112,DEGFR,RM,0.0847298758370535,,
80370112,EGFR,RM,45.558655,,
80610011,TC,R,1.0,RSG,
80610011,DEGFR,R,-0.1243401240482157,RSG,
80610011,EGFR,R,51.66393268115527,RSG,
80610011,TC,RS,1.0,RSG,
80610011,DEGFR,RS,-0.1097389840955934,RSG,
80610011,EGFR,RS,52.52539993835999,RSG,
80610011,TC,RM,0.0,RSG,
80610011,DEGFR,RM,-0.0823207790568723,RSG,
80610011,EGFR,RM,54.143074,RSG,
80096311,TC,R,1.0,,
80096311,DEGFR,R,-0.305525254134797,,
80096311,EGFR,R,54.16903017748584,,
80096311,TC,RS,1.0,,
80096311,DEGFR,RS,-0.1604623140267671,,
80096311,EGFR,RS,65.48393950591216,,
80096311,TC,RM,1.0,,
80096311,DEGFR,RM,-0.1289709042280148,,
80096311,EGFR,RM,67.94027,,
80456411,TC,R,1.0,RSG,
80456411,DEGFR,R,-0.1934219141814967,RSG,
80456411,EGFR,R,52.42757557820271,RSG,
80456411,TC,RS,1.0,RSG,
80456411,DEGFR,RS,-0.1076388902988024,RSG,
80456411,EGFR,RS,58.00347213057784,RSG,
80456411,TC,RM,1.0,RSG,
80456411,DEGFR,RM,-0.1305548447829026,RSG,
80456411,EGFR,RM,56.513935,RSG,
80224312,TC,R,0.0,RSG,
80224312,DEGFR,R,0.2259139112784437,RSG,
80224312,EGFR,R,40.45515907218864,RSG,
80224312,TC,RS,0.0,RSG,
80224312,DEGFR,RS,0.0795448953064614,RSG,
80224312,EGFR,RS,35.62498154511323,RSG,
80224312,TC,RM,0.0,RSG,
80224312,DEGFR,RM,0.1345399798768939,RSG,
80224312,EGFR,RM,37.43982,RSG,
80472512,TC,R,0.0,,
80472512,DEGFR,R,0.0293450479235726,,
80472512,EGFR,R,42.20314696486648,,
80472512,TC,RS,0.0,,
80472512,DEGFR,RS,-0.0698884013877336,,
80472512,EGFR,RS,38.13457554310292,,
80472512,TC,RM,0.0,,
80472512,DEGFR,RM,-0.0424528354551734,,
80472512,EGFR,RM,39.259434,,
80624711,TC,R,0.0,,
80624711,DEGFR,R,0.1367529920889905,,
80624711,EGFR,R,37.51284873893669,,
80624711,TC,RS,0.0,,
80624711,DEGFR,RS,0.0429407942988265,,
80624711,EGFR,RS,34.41704621186128,,
80624711,TC,RM,0.0,,
80624711,DEGFR,RM,0.0698758905584162,,
80624711,EGFR,RM,35.305904,,
80481112,TC,R,0.0,RG,
80481112,DEGFR,R,0.2844150566123986,RG,
80481112,EGFR,R,38.53245169837196,RG,
80481112,TC,RS,0.0,RG,
80481112,DEGFR,RS,0.1300370259327931,RG,
80481112,EGFR,RS,33.9011107779838,RG,
80481112,TC,RM,0.0,RG,
80481112,DEGFR,RM,0.1562375386555989,RG,
80481112,EGFR,RM,34.687126,RG,
80467812,TC,R,0.0,RG,
80467812,DEGFR,R,0.0622978959969315,RG,
80467812,EGFR,R,66.92476744780669,RG,
80467812,TC,RS,0.0,RG,
80467812,DEGFR,RS,-0.0714527344509338,RG,
80467812,EGFR,RS,58.498477729591166,RG,
80467812,TC,RM,0.0,RG,
80467812,DEGFR,RM,-0.0050390334356398,RG,
80467812,EGFR,RM,62.68254,RG,
80737811,TC,R,0.0,,
80737811,DEGFR,R,0.0873666846196276,,
80737811,EGFR,R,57.63043428484026,,
80737811,TC,RS,0.0,,
80737811,DEGFR,RS,-0.0560522486355846,,
80737811,EGFR,RS,50.02923082231401,,
80737811,TC,RM,0.0,,
80737811,DEGFR,RM,0.0327181546193248,,
80737811,EGFR,RM,54.734062,,
80187411,TC,R,0.0,RSG,
80187411,DEGFR,R,0.2115313435761458,RSG,
80187411,EGFR,R,92.07638211178708,RSG,
80187411,TC,RS,0.0,RSG,
80187411,DEGFR,RS,-0.0145521873882902,RSG,
80187411,EGFR,RS,74.89403375848994,RSG,
80187411,TC,RM,0.0,RSG,
80187411,DEGFR,RM,0.089834313643606,RSG,
80187411,EGFR,RM,82.82741,RSG,
80369011,TC,R,0.0,,
80369011,DEGFR,R,0.0979781149275778,,
80369011,EGFR,R,85.64229296435107,,
80369011,TC,RS,0.0,,
80369011,DEGFR,RS,-0.025339476862304,,
80369011,EGFR,RS,76.02352080474029,,
80369011,TC,RM,0.0,,
80369011,DEGFR,RM,0.0433451334635416,,
80369011,EGFR,RM,81.38092,,
80589011,TC,R,0.0,RSG,
80589011,DEGFR,R,-0.0398641775320241,RSG,
80589011,EGFR,R,86.41222402211783,RSG,
80589011,TC,RS,0.0,RSG,
80589011,DEGFR,RS,-0.0467260847578535,RSG,
80589011,EGFR,RS,85.79465237179318,RSG,
80589011,TC,RM,0.0,RSG,
80589011,DEGFR,RM,0.0161532084147135,RSG,
80589011,EGFR,RM,91.45379,RSG,
80552811,TC,R,0.0,RG,
80552811,DEGFR,R,0.1074546569177885,RG,
80552811,EGFR,R,84.16655392575193,RG,
80552811,TC,RS,0.0,RG,
80552811,DEGFR,RS,-0.0054449992136911,RG,
80552811,EGFR,RS,75.58618005975947,RG,
80552811,TC,RM,0.0,RG,
80552811,DEGFR,RM,0.0599247781853926,RG,
80552811,EGFR,RM,80.55428,RG,
80165111,TC,R,1.0,RG,
80165111,DEGFR,R,-0.1604599645357476,RG,
80165111,EGFR,R,63.80504269528318,RG,
80165111,TC,RS,1.0,RG,
80165111,DEGFR,RS,-0.1124133267861623,RG,
80165111,EGFR,RS,67.45658716425166,RG,
80165111,TC,RM,1.0,RG,
80165111,DEGFR,RM,-0.1059974871183696,RG,
80165111,EGFR,RM,67.94419,RG,
80137612,TC,R,0.0,RG,
80137612,DEGFR,R,0.0212377571128868,RG,
80137612,EGFR,R,61.27426542677321,RG,
80137612,TC,RS,0.0,RG,
80137612,DEGFR,RS,-0.0285855250315622,RG,
80137612,EGFR,RS,58.28486849810626,RG,
80137612,TC,RM,0.0,RG,
80137612,DEGFR,RM,0.0191233952840169,RG,
80137612,EGFR,RM,61.147404,RG,
80073712,TC,R,0.0,,
80073712,DEGFR,R,-0.0713468262106021,,
80073712,EGFR,R,57.57649677494267,,
80073712,TC,RS,0.0,,
80073712,DEGFR,RS,-0.0959540447222913,,
80073712,EGFR,RS,56.05084922721794,,
80073712,TC,RM,0.0,,
80073712,DEGFR,RM,-0.0639419555664062,,
80073712,EGFR,RM,58.0356,,
80610012,TC,R,0.0,RG,
80610012,DEGFR,R,0.000556849192332,RG,
80610012,EGFR,R,54.03006985638593,RG,
80610012,TC,RS,0.0,RG,
80610012,DEGFR,RS,-0.0724859018106241,RG,
80610012,EGFR,RS,50.085761302226295,RG,
80610012,TC,RM,0.0,RG,
80610012,DEGFR,RM,-0.0334500206841362,RG,
80610012,EGFR,RM,52.1937,RG,
80121812,TC,R,0.0,RG,
80121812,DEGFR,R,0.0604289819528389,RG,
80121812,EGFR,R,38.1754433503022,RG,
80121812,TC,RS,0.0,RG,
80121812,DEGFR,RS,-0.0937563005510393,RG,
80121812,EGFR,RS,32.624773180162585,RG,
80121812,TC,RM,0.0,RG,
80121812,DEGFR,RM,0.0493108961317274,RG,
80121812,EGFR,RM,37.775192,RG,
80226011,TC,R,0.0,RSG,
80226011,DEGFR,R,0.0536093047708432,RSG,
80226011,EGFR,R,32.66188844789614,RSG,
80226011,TC,RS,0.0,RSG,
80226011,DEGFR,RS,-0.0408989801825357,RSG,
80226011,EGFR,RS,29.73213161434139,RSG,
80226011,TC,RM,0.0,RSG,
80226011,DEGFR,RM,0.1327318991384198,RSG,
80226011,EGFR,RM,35.11469,RSG,
80090012,TC,R,0.0,RG,
80090012,DEGFR,R,0.1600508871737185,RG,
80090012,EGFR,R,27.841221292169244,RG,
80090012,TC,RS,0.0,RG,
80090012,DEGFR,RS,0.0910712920867644,RG,
80090012,EGFR,RS,26.185711010082347,RG,
80090012,TC,RM,0.0,RG,
80090012,DEGFR,RM,0.236473798751831,RG,
80090012,EGFR,RM,29.675371,RG,
80566611,TC,R,0.0,RG,
80566611,DEGFR,R,0.1271574679079714,RG,
80566611,EGFR,R,36.069038973055086,RG,
80566611,TC,RS,0.0,RG,
80566611,DEGFR,RS,0.0786120934529348,RG,
80566611,EGFR,RS,34.515586990493915,RG,
80566611,TC,RM,0.0,RG,
80566611,DEGFR,RM,0.0710611343383789,RG,
80566611,EGFR,RM,34.273956,RG,
80369012,TC,R,0.0,RG,
80369012,DEGFR,R,0.0741709862975049,RG,
80369012,EGFR,R,36.52181353411517,RG,
80369012,TC,RS,0.0,RG,
80369012,DEGFR,RS,-0.0081649905610603,RG,
80369012,EGFR,RS,33.72239032092395,RG,
80369012,TC,RM,0.0,RG,
80369012,DEGFR,RM,0.0770033668069278,RG,
80369012,EGFR,RM,36.618114,RG,
80361912,TC,R,1.0,,
80361912,DEGFR,R,-0.1354603786614115,,
80361912,EGFR,R,71.75678857110285,,
80361912,TC,RS,0.0,,
80361912,DEGFR,RS,-0.0798248627229038,,
80361912,EGFR,RS,76.37453639399898,,
80361912,TC,RM,0.0,,
80361912,DEGFR,RM,-0.0450142550181193,,
80361912,EGFR,RM,79.26382,,
80069112,TC,R,1.0,,
80069112,DEGFR,R,-0.2175595578488644,,
80069112,EGFR,R,68.85475890929993,,
80069112,TC,RS,1.0,,
80069112,DEGFR,RS,-0.129415464440298,,
80069112,EGFR,RS,76.61143912925377,,
80069112,TC,RM,0.0,,
80069112,DEGFR,RM,-0.0724212473089044,,
80069112,EGFR,RM,81.62693,,
80726211,TC,R,0.0,RG,
80726211,DEGFR,R,-0.0756952647907108,RG,
80726211,EGFR,R,65.62563619985953,RG,
80726211,TC,RS,1.0,RG,
80726211,DEGFR,RS,-0.1136716947445423,RG,
80726211,EGFR,RS,62.929309673137496,RG,
80726211,TC,RM,0.0,RG,
80726211,DEGFR,RM,-0.0250140982614436,RG,
80726211,EGFR,RM,69.224,RG,
80697511,TC,R,0.0,,
80697511,DEGFR,R,-0.0059365500577803,,
80697511,EGFR,R,56.66161664670652,,
80697511,TC,RS,1.0,,
80697511,DEGFR,RS,-0.1136729465157232,,
80697511,EGFR,RS,50.520642048603776,,
80697511,TC,RM,0.0,,
80697511,DEGFR,RM,-0.0347218429833127,,
80697511,EGFR,RM,55.020855,,
80348512,TC,R,0.0,RSG,
80348512,DEGFR,R,0.1809200977887149,RSG,
80348512,EGFR,R,69.67428576953418,RSG,
80348512,TC,RS,0.0,RSG,
80348512,DEGFR,RS,-0.0477566191177729,RSG,
80348512,EGFR,RS,56.1823594720514,RSG,
80348512,TC,RM,0.0,RSG,
80348512,DEGFR,RM,0.0200565144167108,RSG,
80348512,EGFR,RM,60.183334,RSG,
80131812,TC,R,0.0,,
80131812,DEGFR,R,0.1807309545607515,,
80131812,EGFR,R,55.49435486435532,,
80131812,TC,RS,0.0,,
80131812,DEGFR,RS,-0.0083060627447957,,
80131812,EGFR,RS,46.6096150509946,,
80131812,TC,RM,0.0,,
80131812,DEGFR,RM,0.0088825631648936,,
80131812,EGFR,RM,47.41748,,
80390812,TC,R,0.0,,
80390812,DEGFR,R,0.1673741626154273,,
80390812,EGFR,R,53.69921148030966,,
80390812,TC,RS,0.0,,
80390812,DEGFR,RS,-0.0214142341778131,,
80390812,EGFR,RS,45.0149452278206,,
80390812,TC,RM,0.0,,
80390812,DEGFR,RM,0.0260400357453719,,
80390812,EGFR,RM,47.19784,,
80087912,TC,R,0.0,RG,
80087912,DEGFR,R,0.1167738245519473,RG,
80087912,EGFR,R,56.955465052149314,RG,
80087912,TC,RS,0.0,RG,
80087912,DEGFR,RS,-0.0195876901340535,RG,
80087912,EGFR,RS,50.00102780316327,RG,
80087912,TC,RM,0.0,RG,
80087912,DEGFR,RM,-0.0335915509392233,RG,
80087912,EGFR,RM,49.28683,RG,
80353712,TC,R,0.0,RG,
80353712,DEGFR,R,-0.0570241942588484,RG,
80353712,EGFR,R,32.06117739519915,RG,
80353712,TC,RS,0.0,RG,
80353712,DEGFR,RS,-0.0988247491849688,RG,
80353712,EGFR,RS,30.63995852771106,RG,
80353712,TC,RM,0.0,RG,
80353712,DEGFR,RM,0.0155009101418887,RG,
80353712,EGFR,RM,34.52703,RG,
80520412,TC,R,0.0,RSG,
80520412,DEGFR,R,0.0633101027052443,RSG,
80520412,EGFR,R,28.7093727730416,RSG,
80520412,TC,RS,0.0,RSG,
80520412,DEGFR,RS,0.0552043781146868,RSG,
80520412,EGFR,RS,28.490518209096543,RSG,
80520412,TC,RM,0.0,RSG,
80520412,DEGFR,RM,0.0398166797779224,RSG,
80520412,EGFR,RM,28.07505,RSG,
80350511,TC,R,1.0,RG,
80350511,DEGFR,R,-0.1174049887767563,RG,
80350511,EGFR,R,27.36044534792056,RG,
80350511,TC,RS,0.0,RG,
80350511,DEGFR,RS,-0.0070567088084178,RG,
80350511,EGFR,RS,30.781242026939047,RG,
80350511,TC,RM,0.0,RG,
80350511,DEGFR,RM,-0.0553588251913747,RG,
80350511,EGFR,RM,29.283876,RG,
80487011,TC,R,0.0,RSG,
80487011,DEGFR,R,0.0598506176404782,RSG,
80487011,EGFR,R,24.376564205731,RSG,
80487011,TC,RS,0.0,RSG,
80487011,DEGFR,RS,0.1074627421670832,RSG,
80487011,EGFR,RS,25.47164306984292,RSG,
80487011,TC,RM,0.0,RSG,
80487011,DEGFR,RM,0.0993057748545771,RSG,
80487011,EGFR,RM,25.284033,RSG,
80694912,TC,R,1.0,RSG,
80694912,DEGFR,R,-0.3122629690827007,RSG,
80694912,EGFR,R,59.83312168980504,RSG,
80694912,TC,RS,1.0,RSG,
80694912,DEGFR,RS,-0.1768300298505334,RSG,
80694912,EGFR,RS,71.6157874030036,RSG,
80694912,TC,RM,1.0,RSG,
80694912,DEGFR,RM,-0.1423381936961207,RSG,
80694912,EGFR,RM,74.61658,RSG,
80132811,TC,R,0.0,,
80132811,DEGFR,R,-0.0396582207366588,,
80132811,EGFR,R,66.26358276917054,,
80132811,TC,RS,1.0,,
80132811,DEGFR,RS,-0.1121322685627203,,
80132811,EGFR,RS,61.2628734691723,,
80132811,TC,RM,0.0,,
80132811,DEGFR,RM,-0.0944342682327049,,
80132811,EGFR,RM,62.484035,,
80735512,TC,R,1.0,,
80735512,DEGFR,R,-0.1632591224647499,,
80735512,EGFR,R,62.75556581514376,,
80735512,TC,RS,1.0,,
80735512,DEGFR,RS,-0.1126003286000845,,
80735512,EGFR,RS,66.55497535499366,,
80735512,TC,RM,0.0,,
80735512,DEGFR,RM,-0.0872530110677083,,
